chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr7,24082255,24082756,0.8522207527780818,chr7,24079924,24109698,ENSMUSG00000057101.6,+,Zfp180,protein_coding,3.63367279655155,5.58209382097597,6.62830298915029
chr4,144765682,144766183,2.381971127715466,chr4,144763627,144767792,ENSMUSG00000077327.1,-,Gm25938,snRNA,0.379883974184935,1.84604677544087,2.05900475833179
chr7,38018397,38018898,1.0095435508204629,chr7,37958002,38021542,ENSMUSG00000030421.8,-,Uri1,protein_coding,3.61715610202177,5.14255887444243,7.36164714965202
chr7,85340283,85340784,1.4540881193577373,chr7,85301953,85344891,ENSMUSG00000090773.3,+,Vmn2r-ps69,unprocessed_pseudogene,1.42043572956106,2.57127943722121,3.94877624885549
chr19,7908794,7909295,2.708570662326726,chr19,7862388,7968027,ENSMUSG00000067656.9,-,Slc22a27,protein_coding,0.41382320365030134,2.290868926310016,5.01105815493418
chr7,12834743,12835244,1.1639046317818078,chr7,12832761,12852577,ENSMUSG00000058638.9,+,Zfp110,protein_coding,2.06458681622247,3.01081438375475,4.68212040935722
chr7,61726182,61726683,0.920538544761718,chr7,61724249,61728328,ENSMUSG00000095292.1,-,Mir344d-3,miRNA,3.84838982543869,4.76895416988892,7.36164714965202
chr4,120825510,120826011,0.5968994923533174,chr4,120755438,120833572,ENSMUSG00000032897.13,-,Nfyc,protein_coding,12.0571870067392,16.5484907369878,18.4182206464474
chr4,139068223,139068724,0.9225395090781684,chr4,139059108,139077570,ENSMUSG00000028747.6,-,Htr6,protein_coding,4.34389066133208,6.46116371404305,8.32063566723121
chr7,12422494,12422995,0.9686612921874956,chr7,12413153,12424751,ENSMUSG00000034071.10,-,Zfp551,protein_coding,7.0261582462135665,13.032764318698419,14.377226020999535
chr7,24530285,24530786,0.4750363731549567,chr7,24528648,24540599,ENSMUSG00000041037.7,+,Irgq,protein_coding,14.5677245752658,17.625351355995,20.4490198601445
chr7,30729304,30729805,0.6928502042049591,chr7,30725701,30731534,ENSMUSG00000006315.8,-,Tmem147,protein_coding,8.65474793360461,11.4498853571987,14.1309778619757
chr7,30729304,30729805,0.6928502042049591,chr7,30727579,30747929,ENSMUSG00000097320.4,+,C630016N16Rik,antisense,8.65474793360461,11.4498853571987,14.1309778619757
chr7,30729304,30729805,0.6928502042049591,chr7,30727775,30745681,ENSMUSG00000061099.8,-,Gapdhs,protein_coding,8.65474793360461,11.4498853571987,14.1309778619757
chr5,125178973,125179474,0.4913315653362868,chr5,125015153,125181219,ENSMUSG00000029478.12,-,Ncor2,protein_coding,12.2388706465668,16.4825604950078,17.3746154949642
chr7,44816000,44816501,0.5895356254936005,chr7,44810257,44818658,ENSMUSG00000038539.10,-,Atf5,protein_coding,10.5046177209399,14.2409322676867,15.96433826323
chr7,44816000,44816501,0.5895356254936005,chr7,44814088,44832809,ENSMUSG00000043858.13,+,Nup62,protein_coding,10.5046177209399,14.2409322676867,15.96433826323
chr7,44816000,44816501,0.5895356254936005,chr7,44814370,44842809,ENSMUSG00000074141.8,+,Il4i1,protein_coding,10.5046177209399,14.2409322676867,15.96433826323
chr4,113149179,113149680,2.5029074357220744,chr4,112802616,113288973,ENSMUSG00000087194.5,-,Skint6,protein_coding,0.9056985574568103,3.5343617203230866,4.344174283945156
chr7,28825015,28825516,0.9474512064517424,chr7,28823217,28834247,ENSMUSG00000053898.8,+,Ech1,protein_coding,12.096596320946059,16.914674130742423,19.89514229825871
chrX,50590637,50591138,2.1497976855864325,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,2.8857173857812635,5.674322472361034,11.578505017443332
chr11,95259046,95259547,0.7320202778167183,chr11,95259529,95271265,ENSMUSG00000020872.4,+,Tac4,protein_coding,16.89165446572675,22.26827774123993,27.00127894768934
chrX,50602337,50602838,2.1465225535535715,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,0.330333890595596,1.73616303880749,1.52309941027283
chr4,129440633,129441134,1.3037622953647685,chr4,129423765,129442853,ENSMUSG00000048485.8,-,Zbtb8b,protein_coding,4.873837974138127,9.608292439502632,9.59872737425768
chr7,12774424,12774925,0.5762196263423935,chr7,12766092,12777658,ENSMUSG00000070822.4,-,Zscan18,protein_coding,19.23173512289386,28.96315987333804,29.241446241885125
chr7,3629691,3630192,0.7357851917083534,chr7,3618324,3631929,ENSMUSG00000006335.12,-,Tfpt,protein_coding,5.51657597294645,8.26325699483056,9.2796241848104
chr7,3629691,3630192,0.7357851917083534,chr7,3627985,3644486,ENSMUSG00000008373.12,+,Prpf31,protein_coding,5.51657597294645,8.26325699483056,9.2796241848104
chr7,3629691,3630192,0.7357851917083534,chr7,3630114,3646887,ENSMUSG00000085039.1,-,Gm15927,processed_transcript,5.51657597294645,8.26325699483056,9.2796241848104
chr7,80534922,80535423,0.5781296049110555,chr7,80452993,80537119,ENSMUSG00000030528.8,-,Blm,protein_coding,12.9821219004069,16.0430255484742,19.5746479764694
chr14,31251110,31251611,0.591230919508758,chr14,31235696,31253218,ENSMUSG00000021902.6,-,Phf7,protein_coding,12.1232537848584,16.7902349575813,18.4464261910821
chr14,31251110,31251611,0.591230919508758,chr14,31249450,31261944,ENSMUSG00000021901.6,+,Bap1,protein_coding,12.1232537848584,16.7902349575813,18.4464261910821
chr7,19227966,19228467,0.4322928909858459,chr7,19226334,19258543,ENSMUSG00000052214.8,+,Opa3,protein_coding,25.6008765211587,30.6355857733878,34.8902587131017
chr7,12818621,12819122,0.7540574971668831,chr7,12802977,12820858,ENSMUSG00000057894.10,-,Zfp329,protein_coding,6.95352839703729,9.34011761383774,11.8463287465665
chr7,6282665,6283166,1.2607183660943744,chr7,6250710,6284066,ENSMUSG00000053367.11,+,Gm6792,protein_coding,6.330315596805123,7.9741334991302795,12.443172883606719
chrX,50616956,50617457,2.31206911448531,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,1.6317314920787087,7.065044393082578,8.653575187195798
chr6,132205295,132205796,2.692385234585787,chr6,132204802,132316757,ENSMUSG00000067543.7,-,Prb1,protein_coding,0.04049866172129998,2.9433738709447863,4.113599727253714
chr4,155345528,155346029,0.677398939148609,chr4,155341683,155346465,ENSMUSG00000098729.1,+,Gm27200,antisense,7.63071287275826,9.99942003363805,12.3258230053561
chr4,155345528,155346029,0.677398939148609,chr4,155258129,155363361,ENSMUSG00000029053.12,-,Prkcz,protein_coding,7.63071287275826,9.99942003363805,12.3258230053561
chr7,30280215,30280716,0.7055168411862218,chr7,30278094,30292237,ENSMUSG00000013928.8,+,Thap8,protein_coding,6.98656178609685,10.0653502756181,11.5078622109503
chr7,30280215,30280716,0.7055168411862218,chr7,30238138,30282419,ENSMUSG00000037020.12,-,Wdr62,protein_coding,6.98656178609685,10.0653502756181,11.5078622109503
chr5,124503746,124504247,0.7651952279356775,chr5,124491082,124533391,ENSMUSG00000029392.8,-,Rilpl1,protein_coding,16.410075014460823,19.454762099031917,26.371166422457513
chr7,12921900,12922401,0.5580058464751599,chr7,12920290,12928686,ENSMUSG00000012848.10,+,Rps5,protein_coding,15.9716436102971,19.735119099356,23.7490685824023
chr7,18910253,18910754,0.52782546968573,chr7,18888883,18912415,ENSMUSG00000074358.5,-,Ccdc61,protein_coding,14.2373906846702,17.8451188292617,20.7310753064913
chr7,16098028,16098529,0.4333982024383504,chr7,16069942,16098328,ENSMUSG00000078796.3,+,Zfp541,protein_coding,19.3575659889019,22.9437242090508,26.4003897780624
chr7,16098028,16098529,0.4333982024383504,chr7,16096458,16119975,ENSMUSG00000006024.8,+,Napa,protein_coding,19.3575659889019,22.9437242090508,26.4003897780624
chr7,38019306,38019807,0.6494205169502191,chr7,37958002,38021542,ENSMUSG00000030421.8,-,Uri1,protein_coding,9.59619952180205,12.8783739334327,15.2027885580936
chr7,16286142,16286643,0.5350878414712243,chr7,16272042,16288795,ENSMUSG00000041375.14,-,Ccdc9,protein_coding,15.1292921892783,17.8231420819351,22.1413525382254
chr7,19664828,19665329,0.5892799418348208,chr7,19629581,19667030,ENSMUSG00000002981.9,-,Clptm1,protein_coding,10.3394507756421,12.6366297128393,15.7104883615179
chr7,41393154,41393655,0.5953326119570792,chr7,41391698,41399447,ENSMUSG00000091864.1,+,Gm17102,processed_transcript,9.150248769498,11.1641876419519,13.9617445941676
chr7,41393154,41393655,0.5953326119570792,chr7,41370923,41395260,ENSMUSG00000056383.9,-,AI987944,protein_coding,9.150248769498,11.1641876419519,13.9617445941676
chr17,43820804,43821305,1.7420502222380665,chr17,43799851,44041516,ENSMUSG00000039601.11,+,Rcan2,protein_coding,0.75976794836987,1.89000027009422,2.59491010639075
chr2,151106937,151107438,1.6054771693626222,chr2,151102892,151108326,ENSMUSG00000085805.1,+,Gm14145,lincRNA,2.3754341872390397,9.279661727284719,11.584469658885887
chr8,20424580,20425081,0.5557473120373172,chr8,20383782,20426814,ENSMUSG00000071793.8,-,2610005L07Rik,transcribed_unprocessed_pseudogene,12.0076369231499,16.0430255484742,17.8259042091191
chr15,88861863,88862364,0.4074227947365126,chr15,88860186,88867718,ENSMUSG00000035828.10,+,Pim3,protein_coding,16.2359107227735,19.0977934268823,21.7464749133399
chr7,27592195,27592696,0.7517438932585275,chr7,27589552,27642826,ENSMUSG00000004056.11,+,Akt2,protein_coding,4.14569032697473,6.94465215522994,7.05138615867052
chr7,61877163,61877664,1.0420478301911076,chr7,61875770,61879864,ENSMUSG00000065568.1,-,Mir344,miRNA,3.0845299830693684,8.64978119998635,10.516070053249063
chr9,108842878,108843379,1.2940797419674293,chr9,108842478,108846563,ENSMUSG00000093067.1,+,Gm23156,miRNA,6.252263249037508,9.074611810391058,11.069640470835976
chr9,108842878,108843379,1.2940797419674293,chr9,108824320,108854969,ENSMUSG00000023473.7,+,Celsr3,protein_coding,6.252263249037508,9.074611810391058,11.069640470835976
chr8,3621178,3621679,0.5112768802001558,chr8,3621371,3627545,ENSMUSG00000004630.14,-,Pcp2,protein_coding,12.9325718168176,15.8891883171875,18.6156594588902
chr8,3621178,3621679,0.5112768802001558,chr8,3606421,3623316,ENSMUSG00000019470.8,-,Xab2,protein_coding,12.9325718168176,15.8891883171875,18.6156594588902
chr8,3621178,3621679,0.5112768802001558,chr8,3619551,3626231,ENSMUSG00000087687.2,+,Pet100,protein_coding,12.9325718168176,15.8891883171875,18.6156594588902
chr8,3748704,3749205,1.4188948239667016,chr8,3741395,3750984,ENSMUSG00000031494.6,-,Cd209a,protein_coding,3.479207818974516,7.623955084178262,13.738159398594778
chr7,38271143,38271644,0.6533445214586727,chr7,38260820,38273348,ENSMUSG00000030423.6,-,Pop4,protein_coding,14.15172238073901,15.504499656235625,20.22213466629059
chr11,119299871,119300372,0.5054169747948817,chr11,119286363,119302089,ENSMUSG00000025580.11,-,Eif4a3,protein_coding,12.9656052058771,15.3617463813472,18.5874539142555
chr7,6378377,6378878,0.713605453429589,chr7,6369364,6381491,ENSMUSG00000055150.10,+,Zfp78,protein_coding,7.15172873139465,9.09837339324429,11.8463287465665
chr7,47113368,47113869,0.7796419127318309,chr7,47075798,47135684,ENSMUSG00000030854.11,-,Ptpn5,protein_coding,13.606825027161253,16.212755601087252,26.399978618659897
chr7,47113368,47113869,0.7796419127318309,chr7,47108851,47127990,ENSMUSG00000085186.1,+,Gm14377,antisense,13.606825027161253,16.212755601087252,26.399978618659897
chr8,4238526,4239027,0.4681568333522374,chr8,4224827,4239470,ENSMUSG00000046589.6,+,Lrrc8e,protein_coding,14.4355910190275,16.4166302530277,20.1669644137977
chr8,4238526,4239027,0.4681568333522374,chr8,4236740,4253423,ENSMUSG00000002948.14,+,Map2k7,protein_coding,14.4355910190275,16.4166302530277,20.1669644137977
chr7,19003787,19004288,0.5948425839916471,chr7,19002065,19008761,ENSMUSG00000044030.3,+,Irf2bp1,protein_coding,7.72981303993694,9.84558280235131,11.7899176572971
chrX,75734851,75735352,2.4854007173708714,chrX,75704932,75766699,ENSMUSG00000087396.3,-,4933407K13Rik,processed_transcript,3.7656440887146605,10.957474478228601,14.283810202471035
chr7,44246476,44246977,0.5599776212159742,chr7,44246090,44250180,ENSMUSG00000080352.1,+,Gm26247,snoRNA,11.2148355857205,15.7793045805541,16.6976824237318
chr7,44246476,44246977,0.5599776212159742,chr7,44244722,44254319,ENSMUSG00000045411.12,+,2410002F23Rik,protein_coding,11.2148355857205,15.7793045805541,16.6976824237318
chr7,44246476,44246977,0.5599776212159742,chr7,44244726,44264720,ENSMUSG00000101166.2,+,Gm28496,processed_transcript,11.2148355857205,15.7793045805541,16.6976824237318
chr17,21422923,21423424,1.8476780717792505,chr17,21421227,21437640,ENSMUSG00000023882.11,+,Zfp54,protein_coding,1.529379563298292,2.5432496332598777,6.9113296153778565
chr17,33890581,33891082,0.4555785214544244,chr17,33873666,33892661,ENSMUSG00000079553.6,-,Kifc1,protein_coding,18.00319703746,20.1746540458895,24.9337014570589
chr19,4811439,4811940,0.5237145461418046,chr19,4740913,4813612,ENSMUSG00000096370.4,-,Gm21992,protein_coding,14.0061569612533,18.1747700391619,20.3361976816058
chr19,4811439,4811940,0.5237145461418046,chr19,4798569,4813634,ENSMUSG00000006456.10,-,Rbm14,protein_coding,14.0061569612533,18.1747700391619,20.3361976816058
chr7,15922107,15922608,0.5872090837894003,chr7,15915208,15924402,ENSMUSG00000041571.9,-,Sepw1,protein_coding,8.58868115548549,11.3180248732387,13.0309616212231
chr7,47050313,47050814,0.5862734353895294,chr7,47048640,47056776,ENSMUSG00000010307.5,+,Tmem86a,protein_coding,9.28238232573624,13.2959321326396,14.0745667727064
chr7,15945575,15946076,0.7093324671410339,chr7,15944248,15948495,ENSMUSG00000093249.2,+,Gm24576,misc_RNA,7.53161270557958,10.4609317274983,12.4386451838948
chr7,15945575,15946076,0.7093324671410339,chr7,15935838,15948108,ENSMUSG00000041560.8,-,Gltscr2,protein_coding,7.53161270557958,10.4609317274983,12.4386451838948
chr7,15945575,15946076,0.7093324671410339,chr7,15944977,15969567,ENSMUSG00000074364.5,-,Ehd2,protein_coding,7.53161270557958,10.4609317274983,12.4386451838948
chr9,3001885,3002386,0.764711832038748,chr9,2998922,3004330,ENSMUSG00000091028.1,+,Gm10722,protein_coding,3.2703055168964,10.3950014855182,5.61290338230173
chr9,3001885,3002386,0.764711832038748,chr9,3001346,3008948,ENSMUSG00000096385.3,+,Gm11168,protein_coding,3.2703055168964,10.3950014855182,5.61290338230173
chr9,3001885,3002386,0.764711832038748,chr9,2998282,3040313,ENSMUSG00000097312.1,-,Gm26870,lincRNA,3.2703055168964,10.3950014855182,5.61290338230173
chr7,12897514,12898015,0.6316946900989328,chr7,12895815,12911083,ENSMUSG00000054715.6,+,Zscan22,protein_coding,8.48958098830681,10.7905829373984,13.2848115229353
chr7,5062513,5063014,0.7634541638523051,chr7,5054152,5062785,ENSMUSG00000035228.10,+,Ccdc106,protein_coding,13.55456190432855,14.846216110412232,16.953308525199663
chr7,5062513,5063014,0.7634541638523051,chr7,5060143,5081945,ENSMUSG00000030435.11,+,U2af2,protein_coding,13.55456190432855,14.846216110412232,16.953308525199663
chr7,12478708,12479209,1.0639072641548468,chr7,12476293,12498235,ENSMUSG00000030386.13,+,Zfp606,protein_coding,2.14717028887137,3.73604704553509,4.54109268618381
chr7,80655104,80655605,0.696726231728576,chr7,80584627,80690877,ENSMUSG00000030527.11,-,Crtc3,protein_coding,6.39196078302478,9.4719780977978,10.464257059467
chrX,50607580,50608081,2.518292598928246,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,1.8703039058906115,6.153852645508543,9.479458213566305
chr10,79817041,79817542,1.6122823472677363,chr10,79791572,79822896,ENSMUSG00000035863.9,+,Palm,protein_coding,2.700896732226579,5.444031371327931,9.014341045044615
chr7,17027634,17028135,0.6797405128581026,chr7,17002640,17029924,ENSMUSG00000003099.7,-,Ppp5c,protein_coding,15.17597564347014,15.67906143850909,21.958394370393126
chr7,4130094,4130595,1.3721901069228803,chr7,4117408,4138706,ENSMUSG00000030428.12,+,Ttyh1,protein_coding,5.558632262452634,8.313803249252533,9.116713718025984
chr7,4130094,4130595,1.3721901069228803,chr7,4124340,4138926,ENSMUSG00000085886.1,-,D030047H15Rik,processed_transcript,5.558632262452634,8.313803249252533,9.116713718025984
chr13,44869391,44869892,0.5678870183247657,chr13,44727474,44923643,ENSMUSG00000038518.11,+,Jarid2,protein_coding,15.807019328107376,22.483844099406472,22.530883892091687
chr7,7121266,7121767,0.7676044800813794,chr7,7112690,7123445,ENSMUSG00000062116.8,-,Zfp954,protein_coding,4.67422455192768,7.71383831166364,8.03858022088439
chr7,4547210,4547711,0.6375915273005905,chr7,4537768,4548567,ENSMUSG00000004961.6,-,Syt5,protein_coding,23.709425977604116,26.78428635435428,30.737199337896474
chr7,4547210,4547711,0.6375915273005905,chr7,4546612,4606041,ENSMUSG00000035429.9,-,Ptprh,protein_coding,23.709425977604116,26.78428635435428,30.737199337896474
chr7,34910443,34910944,0.6981017157287401,chr7,34910379,35046710,ENSMUSG00000063931.10,+,Pepd,protein_coding,17.306203137852712,21.66519511007739,28.155165255426645
chr7,27490670,27491171,0.5994154165754207,chr7,27484910,27492316,ENSMUSG00000008384.8,+,Sertad1,protein_coding,26.21959613944718,22.463865828371333,32.76269832009565
chr4,116463491,116463992,0.8653956019745598,chr4,116304762,116466183,ENSMUSG00000003810.8,-,Mast2,protein_coding,11.106950462935213,16.472487580990364,16.029029552927035
chr17,46645848,46646349,0.4599707205135263,chr17,46628631,46647144,ENSMUSG00000003546.9,-,Klc4,protein_coding,36.88547503686475,38.771241859999485,47.14093194607489
chr17,46645848,46646349,0.4599707205135263,chr17,46644229,46652139,ENSMUSG00000002767.9,+,Mrpl2,protein_coding,36.88547503686475,38.771241859999485,47.14093194607489
chr17,46645848,46646349,0.4599707205135263,chr17,46469501,46827221,ENSMUSG00000097560.1,+,Gm26904,lincRNA,36.88547503686475,38.771241859999485,47.14093194607489
chr5,145139846,145140347,0.4441571866117088,chr5,145126769,145142238,ENSMUSG00000029623.10,-,Pdap1,protein_coding,13.0977387621154,15.9551185591675,17.9951374769272
chr5,145139846,145140347,0.4441571866117088,chr5,145138362,145150078,ENSMUSG00000038722.13,+,Bud31,protein_coding,13.0977387621154,15.9551185591675,17.9951374769272
chr19,7240909,7241410,0.4644332879074387,chr19,7223668,7243222,ENSMUSG00000024764.9,-,Naa40,protein_coding,15.7073764978206,18.0648863025285,21.8875026365133
chr7,18990914,18991415,0.5516707256668283,chr7,18989245,19003766,ENSMUSG00000048481.11,+,Mypop,protein_coding,41.461850415684744,44.78102552676629,68.95326576118698
chr7,18990914,18991415,0.5516707256668283,chr7,18985524,18990962,ENSMUSG00000051965.7,+,Nanos2,protein_coding,41.461850415684744,44.78102552676629,68.95326576118698
chr7,18990914,18991415,0.5516707256668283,chr7,18987554,18994774,ENSMUSG00000074355.2,-,Gm10676,protein_coding,41.461850415684744,44.78102552676629,68.95326576118698
chr5,145166875,145167376,0.5622530512600015,chr5,145145514,145169108,ENSMUSG00000029624.10,-,Ptcd1,protein_coding,11.8589866723819,14.0651182890733,17.6848764859457
chr5,145166875,145167376,0.5622530512600015,chr5,145165213,145184041,ENSMUSG00000029625.12,+,Cpsf4,protein_coding,11.8589866723819,14.0651182890733,17.6848764859457
