gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Cdk5,5289.0,0.1650592462702604,0.1219905243784387,0.5908873346776629,0.5908873346776629,2.0,0.3013807174830019,-0.1418651156873914,0.2633856229685336,0.2410080995034587,0.0132426803313405,0.0,-0.0421753659554449,0.1848930474417232,-0.1375035237486233,0.0,0.1282324212737013,0.0293497265712376,0.4514577996665911,0.0675588609579792,-0.6166713604473788,0.0261029708770649,0.0668984503522036,0.0668984503522036,0.5050015390691736,-0.0293487623102377,0.015546516700915,1.4646682669997642,0.8479969065523854,0.2202716546254201,0.0213531059124332,0.055328277752491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004297461694911,-0.00033132375,2.7431405,0.7886161927788371,0.0006386095666666,-0.0002754089499999,15.999857412290812,-0.06869303,0.1320055726396778,-0.0217126099999999,0.3874496,15.557344030489888,0.3976717,0.0150144167536965,0.0815246093563285,0.096539026110025,0.21203123567053,0.1533628465035725,0.485944424360232,0.0395039272467779,0.1138589192567945,0.1761084140832025
Usp14,52053.0,0.0,0.0,0.4306343543290527,0.4306343543290527,3.0,0.199308808223062,-0.2901567274162091,-0.3426066531376011,-0.2479787473225962,-0.0982736547879192,0.4088838421647436,0.0,-0.0190806141225028,0.0,-0.0873262356744595,0.1209789148621869,0.059340709762039,-0.1583652545984539,0.0541798845897765,0.0,0.0815003750454973,0.0,0.0,0.3295810331225307,0.0,-0.0999143496473305,0.2410080995017773,0.2410080995017773,0.4838184675016151,0.024305301661538,-0.1221369981647402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001918473974656,-0.0448550346069496,-0.0450468820044153,0.1304276393310314,-0.1312524415818081,-0.0390261733566825,0.0197976723362753,-0.1510501139180835,0.1030581518066058
Snrpa,9266.0,0.2995602818582137,0.415037499277842,0.4617307347265384,0.4617307347265384,1.0,0.5941810307500663,-0.1524082008368193,0.3015451602487878,0.1699250014418112,0.0084142756849292,-0.0609472615727106,-0.0390639507163772,0.0922350287469768,0.3923174227766131,-0.0482770248943467,0.0663977937524959,-0.0019770902120797,0.7763947310481951,0.1249076308478688,0.2829339632710708,0.0878074311773053,-0.0149257554908937,-0.0149257554908937,0.2443739740634752,-0.0241381952254835,0.0033303582136241,0.6589630821635408,1.0443941193561308,0.3036865981241528,-0.0194299892322852,0.0073867807488916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007051195999999,5.630862,0.0,0.0021498273999999,0.0007051195999999,15.791925963578128,0.108088416,0.0,0.0018957539999999,9.648877,15.791925963578128,5.630862,0.0041982674415094,0.024207100235783,0.0284053676772924,0.2749975631325776,0.1839770032481296,0.491235083592149,0.2278691081881093,-0.0438921049399797,0.6460651988710713
Actr1b,16308.0,0.6599245584013191,-0.0885366746015483,0.5347580230556646,0.7884958948044476,2.0,0.5474877953013246,0.0129753157528649,0.1398468212559553,0.2801079191909164,0.0131443273444453,0.0119297581686472,0.0,0.0668279681792531,0.0,0.0454426467942532,0.0536836408348078,0.0212018028917766,0.3939014050414061,0.1026082313726074,0.0,0.1155219238879285,0.0,0.0,0.1172326268178749,0.0,0.0396887402924851,0.5849625007131416,0.6214883767423856,0.1970960990634183,0.0118894697518405,-0.0370684755222416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002142703417895,6.964500000000099e-06,1.0439773,0.3215790436648323,0.0003108750571428,7.145420714285717e-05,17.384567701730504,-0.0389457499999999,0.1101745899473436,-0.0175464899999999,0.13920653,15.925276258484857,0.14486702,-0.0163007867337804,0.0195145211559515,0.0032137344221711,0.0240750544169122,0.0618231162793421,0.0788467505149759,0.1038889459698593,-0.0420658296905172,0.1500231341850524
Esrra,10836.0,0.6138173633925836,0.4238841894527581,0.1500254440045099,0.1500254440045099,2.0,0.2523871616341147,-0.0689775781875301,0.2447076956419394,0.205534298537577,0.0234486883035924,0.0198364705947637,-0.0047118579792244,0.1212321851118369,0.6672640658301674,0.1187988870552834,0.0991771008370268,0.0652281566029486,0.49673497720285,0.0667666778226422,-0.0220263063299652,0.0948126812776889,0.044477426700145,0.0572254626946318,0.3048127081528364,-0.0619373206738562,0.021750249778033,0.5849625007204686,0.6138173633925836,0.1595775143417912,0.0404838819474793,0.0314860178099616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003726971737564,-0.000341402,2.8055406,0.8316062316708522,-0.00015157,-0.0002232548266666,18.77299106524828,-0.07444122,0.3780222291525071,-0.0207355599999999,0.050849937,18.68002980232821,0.2060433,0.0836206447600644,0.0468113592096084,0.1304320039696729,0.1108492727949566,-0.0309426745489728,0.0716497527533639,-0.0065090480286525,-0.0244336265203203,0.1881299273733327
Aldh6a1,20287.0,0.1306372807645033,0.0525583529069284,0.0,0.0,0.0,0.0,0.0,0.5434484282498394,0.8004520222904781,0.0003653358451956,0.0,0.0125672294262475,0.0725568719745881,-0.2895066171920701,0.0,0.066547735650416,0.0448426779005681,0.4440918073910742,0.0630070081911007,-0.3743955147802769,0.087286365911604,0.0442657267054826,0.0442657267054826,0.3851723841168828,-0.0316984972792351,-0.0153503140596216,1.1292830169400716,0.9510903995144102,0.791727691515934,0.0309075955928073,0.0317104335163263,0,0.0,0.0,0.0,0.0,0.23029761938086,1.584962500769246,-0.3785116231704973,-0.6088092425513574,0.0009396936853979,0.000952065,3.059149,0.8370225535642031,0.0005846207481481,0.0009105418074074,16.52190710250326,-0.04799423,0.3837043544206088,-0.02579763,0.24188578,15.533998843541598,0.012094056,-0.0338719905263862,0.0466583390877262,0.01278634856134,0.0394246345745669,-0.026995926158874,0.0125672294262475,0.0114624616620364,-0.0384583878209105,0.0569471846798053
Fam228b,29379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999729487,1.9999999999729487,-0.0718994801317136,0.0,-0.0481397848636131,0.017019648483485,0.1312445332776555,0.0,0.0734096911078818,0.0352812766170398,-0.3840010311379305,0.0101078631988939,-1.9999999999729487,0.0063984587128555,0.2180262793585208,0.2180262793585208,1.3901695595722603,-0.2661660642221339,-0.0718994801317136,1.9999999999729487,0.0,0.3694617957306761,0.0421839423153681,0.0093460010529593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147541335897751,0.0214477173594281,0.0362018509492033,0.0483536981535039,-0.0439674265407425,0.0222052866753443,-0.0790895826823256,0.035122156141583,0.1348745735243519
Nfat5,86047.0,0.1763227726402965,0.0,0.4110685970755048,0.4110685970755048,1.0,0.1909427827112262,-0.0117549409820992,0.382334131374443,0.2776075786626597,-0.0004063349043692,0.0,-0.0233051949968583,0.1587428612112855,0.0931094043908804,0.0,0.1029039771043933,0.0491506318510626,0.2358009861773817,0.243848983165696,-0.2558389044292397,0.1063681029768282,0.0125653175787352,0.0125653175787352,0.1573018222111732,-0.0358705125755935,-0.0272162190006637,0.9175378398061412,0.9175378398061412,0.4698227309685892,0.0017289568295171,0.0562687773467358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010643910844389,0.00053118255,6.434668,1.5067114122356284,0.0011634653512499,0.00053084007,17.387344185878113,-0.03357788,0.6944950071720086,0.028616325,0.11971306,14.0503588465876,0.030670352,-0.025799633705537,0.0250721334089666,-0.0007275002965703,0.2194889425059789,0.0387796117751193,0.3521845800894483,-0.0220987126847132,0.0608783244598325,0.6948398039716601
Bbs12,8899.0,0.6147098441136443,0.1401776580479872,0.6780719051115556,0.6780719051115556,1.0,0.999999999998196,0.111338145758279,-0.0824671550507276,-0.1312445332779539,-0.065571577780302,0.0,-0.0063362593155265,0.1500511758562694,0.3667823306711959,0.0,0.0184197906057637,-0.0182869552738158,0.3250998464924616,0.102703787360136,0.1255308820836402,0.1026103904565025,-0.0058466370154732,-0.0058466370154732,0.2627278971613769,-0.0004896223000532,-0.0144990121580263,0.3890422907450874,0.568283759573716,0.1999709747773022,-0.0357388865868654,-0.0649189688061846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008881014720619,-0.0002649965,9.220978,2.5286571705476435,0.0016190335928571,-0.0002757533785714,16.449166086566038,-0.0272691999999999,0.1741044445448371,0.0723722499999999,0.7593006,15.772958858567586,0.13744183,0.0639633980524196,0.0067298671723811,0.0706932652248008,0.0,-0.0063362593155265,-0.0063362593155265,-0.0004896223000532,-0.0058466370154732,-0.0004896223000532
Sbno2,48579.0,0.0,0.12928301694458,-0.6026645024527912,-0.6026645024527912,2.0,-0.1993088082227174,0.006077100030696,0.0,0.0,0.0,0.0,0.0886596733395865,0.0703463286318069,0.3410369178330419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532798306543638,-0.013170938818801,0.0,0.0617217203228248,0.0,0.0,0.0,0.0,0.0,0.0703463286318069,1,0.4631601883074108,0.4049203196708426,0.5947404731950814,-0.0582398686365681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048500060259306,0.0057269818092507,0.0105769878351813,0.2907871936114123,0.1805610014099639,0.672887664227364,0.1402535980300998,0.040307403379864,0.4631601883074108
Kirrel,96154.0,-0.1300605405641386,-0.0361302173033144,-0.0773612973991828,0.0,2.0,0.1520030934446499,-0.0621975088131117,0.0,0.0,-0.1662124601370038,-0.1533938620641293,0.0,-0.1734565168546593,0.0,-0.0464539542600488,-0.0070564408326889,-0.0071502487751722,-0.4854268271619979,0.0,-0.4854268271619979,0.0,0.0,0.0,0.7568795522473877,0.0,-0.1662124601370038,0.0,-0.4854268271619979,0.0,-0.0071502487751722,-0.1734565168546593,0,0.0,0.0,0.0,0.0,-0.4370638055508323,3.0000000000180336,0.0,0.4370638055508323,0.0010595219572047,0.0007125837999999,2.2213185,0.4561920246094241,0.0014282564277777,0.0007056664907407,14.88006177130641,-0.03708352,0.3249042314866438,0.0008503299999999,0.002127328,13.309760544729622,0.0065185963,-0.0065786766956788,-0.0121596038009496,-0.0187382804966284,0.271592445356463,0.2290162134669888,0.835007976608581,0.2624007934706841,-0.0333845800036952,1.1655685602873194
Lage3,2342.0,0.6274069495123937,0.0515467464818675,0.4594316186367511,0.4594316186367511,1.0,0.4199032544501673,-0.0620947771048829,0.5076230741241419,0.4778029403185875,0.0020883472781394,-0.1894483747855053,0.0,0.1686998536958954,0.0,-0.0067427134948752,0.1337439524714625,-0.0109948674523847,0.6722109934610864,0.0859241309210818,-0.4556794837750733,0.0853503570600225,0.0,0.0,0.4765752196017218,0.0,-0.0060557411891351,1.169925001435633,1.273018494399368,0.320933662053314,-0.005672449670449,-0.0418274824956297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188500374489537,-0.0165410152825409,0.0023090221664127,0.0,0.0,0.0,0.0,0.0,0.0
Nxf1,13849.0,0.1822033312204203,0.0,-0.0627482969194135,0.217805151840646,4.0,0.2502266295329995,-0.1083751588079315,0.3523702696078018,0.4020984435700923,-0.1714195432479588,-0.0786836012624476,-0.0022854097313436,-0.0397520694343294,0.0524674198940715,-0.0213744519091667,0.0590705977916377,0.0049473605572503,0.2421453120758387,0.0576705740581061,-0.624490864905682,0.1022163789211534,0.0046175805395547,0.0046175805395547,0.3528488584704219,-0.0069029902708983,-0.1288501436758208,0.7655347463570363,0.584962500716347,0.3129227190725495,-0.0095110255707944,-0.1671216826404284,1,-0.3001176914979635,-0.2960618112609516,0.8091949283579013,0.0040558802370118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796759160925277,0.0131977906800324,0.0928737067725601,0.1485046179849836,-0.1365577733731164,-0.0022854097313436,-0.1192829415212088,-0.0172748318519076,-0.0069029902708983
Ank1,175653.0,0.1520405650698824,0.1552841163610359,0.1743301805621628,0.1743301805621628,1.0,0.3575520046177542,0.0013224917365374,0.958222503532133,0.7924812503504681,-0.0300835364975844,-0.1754262662310644,0.0,-0.0097319090408571,0.0,-0.1902831162513301,0.0284057201800678,-0.0055771752242463,1.0658644983494034,0.0399307853548209,-0.2895066171940135,0.0541126548165527,0.0,0.0,0.2564567525199682,0.0,-0.0432444604843658,1.7004397181286075,1.9541963103734956,0.7275753178387668,0.0006540555839167,-0.0458922905793741,2,0.0370048520702779,0.0697162665578439,0.3916494575654178,0.0327114144875659,0.4739311882202027,6.000000000002254,-0.3119440062180079,-0.7858751944382106,0.0006991493584263,0.000373089,2.0867333,0.4816832035986551,0.0015422207999999,0.0006580705333333,14.64880694972577,0.05594353,0.2611495029263243,0.0216978899999999,5.606539,13.93737382019215,1.216959,0.0095436161077354,-0.0153492377883808,-0.0058056216806453,0.2674110578705555,-0.0345080930460759,0.6029027947894181,0.0509415422019382,-0.0854496352480142,0.6260490304502384
Rev1,77015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298983314717781,0.1069152039157192,-0.0814830780531017,0.0,0.0,0.0372668777310156,0.0,0.0,0.0783965748582957,0.0340875092589163,-0.1237106976272343,0.0509498320132197,-0.7369655941565885,0.0401332498164854,0.0,0.0,0.6810922021364503,0.0,-0.0824179204312851,0.1520030934434468,0.1069152039157192,0.3994557790137732,0.0284850367598805,-0.0330205175491356,0,0.0,0.0,0.0,0.0,-0.3262282322774095,3.1699250014583424,-0.4150374992215939,-0.0888092669441844,0.0005944843843745,0.0005813175999999,7.016589,1.5762256254462266,0.0009966945448275,0.0006294442241379,14.359131836039335,-0.00459531,0.6688671681032132,0.02816092,0.06844345,13.427181874588246,0.24612375,-0.0056006315212605,0.0188261124902147,0.0132254809689541,0.0319562724955638,-0.0351039344015413,-0.012507437418483,-0.0415917174642486,0.0064877830627072,-0.0130985719685532
Rbfox2,228014.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2539974845425672,0.2381597371942012,0.2381597371942012,0.0474646962680025,0.0,-0.1275733352015864,-0.0229777618065556,0.4854268271661199,0.0,-0.0704424580745581,-0.0704424580745581,0.4150374992779184,0.0,0.1768777620837172,0.0,-0.0022485581727256,-0.0022485581727256,0.0,-0.1253247770288608,0.0474646962680025,0.2381597371942012,0.4150374992779184,0.0,-0.0704424580745581,-0.0229777618065556,4,-0.3216453222136013,-0.3976630621775097,0.2277765089652378,-0.0760177399639083,0.0,0.0,0.0,0.0,0.0006749816097081,-0.0001628735,6.2916665,1.428054060367281,0.0014995725432098,-0.0002407508320987,16.32444427574931,-0.106730782,0.8852973978093712,0.03264739,0.03577924,14.668608027585568,0.13162366,0.0014430524961158,0.0166530195928088,0.0180960720889247,0.2443955600160878,-0.1449089289425586,0.3270074577927558,-0.0263466243548403,-0.1185623045877182,0.7175133052264685
Rpl36al,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945829861535139,0.050368760886189,0.1449517470397029,0.0887106114252463,-0.0471323445545716,0.0541636612824834,-0.0331929105003105,-0.013939434054261,0.1148926237848309
Arhgap39,94185.0,-0.1049695596013515,-0.0794344674942593,0.0,0.0,0.0,0.0,0.0,0.0090616097751225,0.3219280948849579,0.0324947721244059,-0.0528806354837172,-0.0024694109465273,0.0435721038561141,0.7567288489856061,0.0091674205211953,0.0423726218872904,-0.0458470914066024,-0.0253206992588671,0.0498903415680942,-0.3625700793835626,0.0501675708377281,-0.0639098672866902,-0.0464037255098033,0.2181419465678648,0.0601199390341913,0.0374822176046653,0.3219280948855587,0.3923174227766131,0.6026649625817303,-0.0166198648504174,-0.0134345947536189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007881772431007,0.0006196269999999,3.8412356,0.8598441809850607,0.0011453978170731,0.0006934624878048,14.413032853263864,-0.0565242199999999,0.531145899584965,0.00635278,0.50148493,13.52833200886121,0.12632641,0.0075940441094826,0.0052262002275317,0.0128202443370144,0.1894951879600845,-0.0647621463793266,0.2478479202425598,0.0337009873277436,-0.0984631337070702,0.2745656565072916
Spg11,64866.0,0.3370349872770433,0.0824621601918549,0.2537565922455593,0.2537565922455593,1.0,0.5279315556842628,0.110132593647137,0.1930450150007421,0.2545728270851883,-0.1015676753077643,0.0,-0.0534108691367052,0.0498315938009383,-1.0780025119928358,0.0,0.1150658088524587,0.0807518516614034,0.0499667076866933,0.0549180236492651,-0.6780719051090309,0.0970773582496798,0.016405501455365,0.016405501455365,0.3158665336090119,-0.0698163705920702,-0.0780288980382279,0.2630344058325917,0.3370349872770433,0.3382759762588073,0.0405237247293589,-0.065266927339362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004699297659633,0.00065326465,10.127765,2.9961443150768514,0.0017765374799999,0.00066587904,14.601170860682409,-0.03067636,0.3970067720502517,0.04882749,0.6648772,13.394998514501673,0.5082405,0.0160230156651415,-0.0117996726375209,0.0042233430276206,0.1834684834983692,0.1010829922144968,0.4051728849245946,0.2913663801184531,-0.1902833879039563,0.6296504851433982
Secisbp2,32347.0,0.1533006336194082,-0.0430783218747929,0.0,0.0,0.0,0.0,0.0,0.2795616273638897,0.4150374992773411,-0.1213509776841279,0.0270151916043746,0.0146235006755839,0.1244231317981778,-0.6918777046334399,-0.0624884582788407,0.1515090956265781,0.0569277721851149,0.3680733409086951,0.125937712646254,-0.2630344058313891,0.136795229494853,-0.0465165943419974,-0.0465165943419974,0.3041864065825261,0.0611400950175813,-0.1167168863531618,0.5849625007151449,0.624490864905682,0.1428100692341747,0.0620201617550765,-0.0659573915985753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005113456639602,0.0002028631999999,8.887703,1.855553176766844,0.0005648888081081,0.000446170554054,16.847351024472175,-0.0583834429999999,0.4425973623506413,0.01118558,0.09008203,13.799585187023492,0.10526187,-0.0471552122410829,0.0304425573378846,-0.0167126549031982,0.0539118235788253,0.0527449167143041,0.0908663327530243,0.0633227330197061,-0.0105778163054019,0.0655053710218309
Nme2,6445.0,0.3376684686944649,0.2294818461220362,0.1668973087445957,0.1668973087445957,2.0,0.2509615735329884,-0.3671314614591385,0.1588506294962471,0.1520030934434468,-0.0122254530964509,-0.1110204698710513,0.0,0.1138681224789639,0.0,0.1272548918008036,0.0908002055545438,0.0743023773891753,0.2093437408699755,0.1028673289971107,-0.0780025120008511,0.086263952864579,-0.0153888804892421,-0.0153888804892421,0.1598399929451663,0.0,-0.0338373534514208,0.3985493764886918,0.6280312226107281,0.3931657995570175,0.071548729440057,0.0785747524580928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318717275126093,-0.0529762439401888,-0.0211045164275794,0.0613732189689139,0.0382920885763895,0.0816895078925554,0.0553219276942658,-0.0170298391178762,0.0970783883817976
Ugcg,33576.0,0.1768777620833557,-0.3025627700195219,0.2651226655051464,0.5025003405274155,2.0,0.0995356735508163,-0.0956219598994948,0.2551896400396158,0.4343777333543024,-0.1246131901216995,0.0,-0.1254377745007959,0.0252317385982969,1.087462841245566,0.0,0.1321707421298859,0.0469886687890159,0.3922925873551072,0.0603944335192454,-0.9999999999759548,0.0664262731883973,-0.110665453674688,-0.0877305219619297,1.5403837253938426,-0.0377072525388662,-0.1130260084161197,0.7369655941469699,1.4150374992487875,0.9338609560625828,0.072674554628907,0.0085293862521216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003064858273829,0.0007767616,2.6984437,1.2793806457890806,0.0002298654,0.0007573288666666,16.57916859600394,0.0110072489999999,0.2299244828695513,-0.0212857699999999,0.96322846,16.49597990851814,0.41494498,0.0179534641108141,0.015092925348829,0.0330463894596432,0.1870978286348212,-0.2129097041697046,-0.1076885672097236,-0.0906074724651484,-0.1223022317045562,-0.0234384233495381
Nt5dc1,130264.0,-0.2730184944053793,-0.2497331402182987,0.0268300665798491,0.2141248053520508,2.0,0.536052900237971,-0.0223334628864025,-0.1949875002323704,0.0,-0.1062279545544253,-0.2225242128057321,-0.0418512744747143,-0.0136213381498864,2.459431618578278,0.0647246330935447,0.0494187756915511,0.040854408117338,-0.2924812503485556,0.0161970862237871,0.0,0.0298654131294389,0.0431289388640987,0.0431289388640987,0.0,-0.0849802133388131,-0.1123054682456124,0.0,0.0,0.4136309509827679,0.040854408117338,-0.0250744076541895,0,0.0,0.0,0.0,0.0,-0.040641984485896,5.000000000004508,-1.3625700787549604,-1.3219280942690643,0.0005857707407284,-0.0004381934999999,4.366353,1.2647893574011209,0.0013794273962962,-0.0003518107481481,17.946358033887044,-0.02663192,0.6969071307639956,0.0467503699999999,0.46986815,17.697619199078712,0.04676608,-0.0104150048043499,0.023796766002499,0.013381761198149,0.4061657103116921,0.0159549892894185,1.0337623178267945,-0.13224517784975,0.1482001671391685,0.2057651999662109
Gusb,14038.0,0.4105532674169891,0.0,0.1884450894129044,0.1884450894129044,1.0,0.4649627246099657,-0.2306877611764152,0.0917485933882218,0.237039197300068,0.014725813480469,0.0,0.0,0.1880337665894433,0.0,0.0,0.0992876791879009,-0.0186797218361656,0.2374740647784207,0.0905481789478637,-0.3219280948859202,0.0998780964259889,0.0,0.0,0.2316751393395689,0.0,0.0376507630160889,0.4150374992771271,0.8171359428472194,0.3357273576973095,-0.0592087677474945,-0.0379850260726648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003094901029882,0.00039298975,5.8634014,2.152554117837989,0.00057549855,0.0003848386899999,17.051910042190713,-0.0934541,0.1096711450286495,0.0215547035,0.3867683,15.665169340253492,0.06343532,-0.0060925569499096,-0.0056060841864499,-0.0116986411363595,0.1563429687041875,0.0169261692968736,0.1908943228099651,0.2288559493635916,-0.211929780066718,0.534128889214669
Polr3c,16138.0,0.8382489300014617,0.525091044742684,0.1095586446513774,0.5145731728285217,2.0,0.5279315556837485,-0.0378786426909912,-0.0999672628494258,-0.3219280948801484,-0.0964305421141302,0.0234863047687721,0.1094495871041716,0.0229612515269597,0.6447533085936428,-0.0436247433000813,0.1193917936410899,0.0444443299340133,-0.030217926930544,0.0179481395957566,-0.3719687773850291,0.0965910135464476,0.0701061887336669,0.1032006381359584,0.4677337370935141,0.0062489489682131,-0.076812293555433,0.5525410230257184,0.1805722456406893,0.2981023208652034,0.0444443299340133,0.0102700003091174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003855270141569,0.0005662086999999,5.370536,1.738355581959404,0.0005979263125,0.00068978155,16.3644529288063,0.0056896499999999,0.4762442571279391,-0.00327715,0.14616033,16.073890508348217,0.035492342,-0.0060628434335872,0.0396031237824891,0.0335402803489018,0.1008866296676481,-0.0446261614227641,0.0196092410378166,0.2097875411650828,-0.2544137025878469,0.6986921295435317
Dlg3,50688.0,0.0,0.0,0.2323627100911673,0.2323627100911673,1.0,0.3189503950871719,-0.0841719418501507,0.2667785489588532,0.0687517618743116,-0.1351069109507066,-0.1968499404278896,0.0,-0.1049969857229795,0.0,-0.0291695606528454,0.0506463336668909,0.0190336369883623,0.1111962106616972,0.0476879636287241,-1.1375035237341966,0.092746978004714,-0.153008889714155,-0.153008889714155,0.6194534438077584,0.0,-0.1172871613116881,1.4150374992487875,1.222392421308968,1.5714687515549606,-0.005070746328374,-0.1387174681858278,0,0.0,0.0,0.0,0.0,-0.3775850946285642,4.377443751088747,0.6004563468038797,0.978041441432444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489637151102098,0.0186211051902813,0.0675848203004911,0.0,0.0,0.0,0.0,0.0,0.0
